"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"629","4.2810010812448445E+0","-2.8998687244571967E-23","-1.2195507971373679E-22","4.5406124715222806E-14","-4.0148628486741202E+0","3.0586244066332933E-24","2.6754236404188201E+0","2.5161053282893100E+1","1.1153023868202824E+2","4.5735722668918601E+0","1.215058560962404E-2"
"628","4.2827381895561665E+0","-2.5396637221443547E-23","-1.8039277884129039E-22","4.6868241785981028E-14","-4.0169574408329938E+0","4.7473467298931905E-24","2.6732863734832200E+0","2.5160891652350170E+1","1.1152952222978642E+2","4.5793595768964099E+0","1.215058560962404E-2"
"627","4.2844746622253549E+0","-2.6620376938637411E-23","2.0545899404623657E-22","2.9556244892926827E-14","-4.0190514861698619E+0","-5.1866851676118125E-24","2.6711455396840500E+0","2.5160729808662719E+1","1.1152880483274872E+2","4.5851234112328001E+0","1.215058560962404E-2"
"626","4.2862104952670919E+0","-2.3810061408090570E-23","6.4106274491464023E-22","4.6484134438718967E-14","-4.0211449808542126E+0","-1.6237930444483748E-23","2.6690011359881001E+0","2.5160567755576832E+1","1.1152808650752026E+2","4.5908636261611804E+0","1.215058560962404E-2"
"625","4.2879456846789505E+0","-3.2500864146299865E-23","2.6638284417780704E-22","1.2152147621046931E-14","-4.0232379210358875E+0","-6.5862575256627377E-24","2.6668531593842100E+0","2.5160405496838511E+1","1.1152736727070572E+2","4.5965800781144504E+0","1.215058560962404E-2"
"624","4.2896802264413534E+0","-3.1888980388459117E-23","4.6214139804732136E-23","6.1898297629540516E-14","-4.0253303028449103E+0","-8.8772928774736436E-25","2.6647016068844400E+0","2.5160243036194672E+1","1.1152664713891393E+2","4.6022726230743602E+0","1.215058560962404E-2"
"623","4.2914141165171156E+0","-2.5377705081452664E-23","2.3202450569052323E-22","3.5490833600115373E-14","-4.0274221223911937E+0","-5.8033178134778028E-24","2.6625464755225998E+0","2.5160080377392408E+1","1.1152592612875445E+2","4.6079411178247200E+0","1.215058560962404E-2"
"622","4.2931473508519318E+0","-3.8430499632186343E-23","-4.9263203326201785E-23","4.3514336384997353E-14","-4.0295133757648438E+0","1.1922567589378666E-24","2.6603877623561401E+0","2.5159917524178713E+1","1.1152520425683640E+2","4.6135854187340204E+0","1.215058560962404E-2"
"621","4.2948799253738894E+0","-4.2439884798427121E-23","3.8102361879175477E-23","7.4922417723222425E-14","-4.0316040590357103E+0","-9.7812922380426606E-25","2.6582254644656902E+0","2.5159754480301057E+1","1.1152448153977102E+2","4.6192053824587704E+0","1.215058560962404E-2"
"620","4.2966118359934455E+0","-4.6984636275561600E-23","-8.0319281489941928E-24","-1.2035052313142495E-14","-4.0336941682533345E+0","3.1611288120054828E-26","2.6560595789554902E+0","2.5159591249507475E+1","1.1152375799417204E+2","4.6248008652500001E+0","1.215058560962404E-2"
"619","4.2983430786034429E+0","-4.4708213737562617E-23","4.7809670061362672E-22","-4.4146529519089238E-14","-4.0357836994469585E+0","-1.1235875115288091E-23","2.6538901029534601E+0","2.5159427835545394E+1","1.1152303363665052E+2","4.6303717242504003E+0","1.215058560962404E-2"
"618","4.3000736490790361E+0","-4.6188273565876929E-23","-9.0221566606688614E-23","-3.4224944883717514E-14","-4.0378726486254024E+0","2.3193804734420158E-24","2.6517170336118201E+0","2.5159264242162653E+1","1.1152230848381932E+2","4.6359178157759198E+0","1.215058560962404E-2"
"617","4.3018035432773480E+0","-4.3554546624201475E-23","1.1405556071520746E-22","-5.5482994132313707E-14","-4.0399610117766818E+0","-2.6880256434217863E-24","2.6495403681072900E+0","2.5159100473107255E+1","1.1152158255229206E+2","4.6414389969254604E+0","1.215058560962404E-2"
"616","4.3035327570378383E+0","-4.6589974775106049E-23","1.9929068345371825E-22","-2.8667910800623033E-14","-4.0420487848684195E+0","-4.7110943334820354E-24","2.6473601036410601E+0","2.5158936532126607E+1","1.1152085585867967E+2","4.6469351245759496E+0","1.215058560962404E-2"
"615","4.3052612861816044E+0","-5.0294279782125129E-23","-5.1511906145110860E-22","-3.1270800525817985E-14","-4.0441359638470340E+0","1.1956819062829701E-23","2.6451762374395300E+0","2.5158772422969012E+1","1.1152012841959710E+2","4.6524060556415696E+0","1.215058560962404E-2"
"614","4.3069891265119438E+0","-5.7690269410106723E-23","-5.0898940740952882E-22","-3.6451274195702863E-14","-4.0462225446383320E+0","1.1796792927838170E-23","2.6429887667544398E+0","2.5158608149381582E+1","1.1151940025165401E+2","4.6578516472820199E+0","1.215058560962404E-2"
"613","4.3087162738138218E+0","-5.8784813800521006E-23","-3.2810530228133582E-22","-1.5696923772617506E-14","-4.0483085231469396E+0","7.6183062004590646E-24","2.6407976888630502E+0","2.5158443715111716E+1","1.1151867137146131E+2","4.6632717565285100E+0","1.215058560962404E-2"
"612","4.3104427238538348E+0","-6.8006698407338662E-23","3.4115504272994340E-22","-6.5603057177444521E-14","-4.0503938952562519E+0","-7.8726979580930316E-24","2.6386030010683701E+0","2.5158279123906947E+1","1.1151794179563051E+2","4.6686662407340496E+0","1.215058560962404E-2"
"611","4.3121684723803364E+0","-7.5914887229883539E-23","-1.2932069458245057E-22","3.6374775965855715E-15","-4.0524786568285096E+0","3.0079797687852556E-24","2.6364047006997899E+0","2.5158114379513851E+1","1.1151721154076886E+2","4.6740349572037303E+0","1.215058560962404E-2"
"610","4.3138935151230653E+0","-7.8953695937693511E-23","-2.6419540132131270E-22","2.4836596054383697E-14","-4.0545628037043819E+0","6.0553094818373062E-24","2.6342027851133198E+0","2.5157949485678998E+1","1.1151648062348366E+2","4.6793777635686604E+0","1.215058560962404E-2"
"609","4.3156178477933826E+0","-7.1771895338849751E-23","2.5114925793052151E-22","2.2919667213790918E-14","-4.0566463317032468E+0","-5.5149592147682843E-24","2.6319972516916001E+0","2.5157784446148522E+1","1.1151574906038022E+2","4.6846945170205601E+0","1.215058560962404E-2"
"608","4.3173414660837111E+0","-6.3724031572535452E-23","-3.9622513232121673E-22","-2.5080794204677700E-14","-4.0587292366225292E+0","8.5564716352787090E-24","2.6297880978445201E+0","2.5157619264668444E+1","1.1151501686806330E+2","4.6899850752682299E+0","1.215058560962404E-2"
"607","4.3190643656679359E+0","-6.1201269967957718E-23","-1.8455179740212315E-22","-5.9301172632608412E-14","-4.0608115142381216E+0","4.2320083721485489E-24","2.6275753210094099E+0","2.5157453944983775E+1","1.1151428406313329E+2","4.6952492962708003E+0","1.215058560962404E-2"
"606","4.3207865422010086E+0","-6.5423508258572338E-23","-3.9596306064906969E-22","-2.9825042659134541E-14","-4.0628931603039566E+0","9.0397465135005372E-24","2.6253589186512598E+0","2.5157288490839324E+1","1.1151355066218962E+2","4.7004870376478101E+0","1.215058560962404E-2"
"605","4.3225079913189042E+0","-5.8188717009348537E-23","6.7520948448030344E-23","-5.4285619183375212E-14","-4.0649741705518760E+0","-1.5365630065788129E-24","2.6231388882635400E+0","2.5157122905979307E+1","1.1151281668182909E+2","4.7056981575476398E+0","1.215058560962404E-2"
"604","4.3242287086385902E+0","-6.7121323402909076E-23","-3.1277694065787142E-22","-6.2600276011421589E-14","-4.0670545406916645E+0","6.3698036897938190E-24","2.6209152273677998E+0","2.5156957194147406E+1","1.1151208213864615E+2","4.7108825138148598E+0","1.215058560962404E-2"
"603","4.3259486897578423E+0","-6.6174098929689560E-23","1.0746933727773437E-22","-5.4775714033584431E-14","-4.0691342664107939E+0","-2.2524942540169578E-24","2.6186879335143400E+0","2.5156791359086448E+1","1.1151134704923147E+2","4.7160399647279698E+0","1.215058560962404E-2"
"602","4.3276679302552647E+0","-6.9360574938482080E-23","3.1115973902152864E-22","-4.4164588675374030E-14","-4.0712133433743523E+0","-6.6367721759506669E-24","2.6164570042830801E+0","2.5156625404538520E+1","1.1151061143017243E+2","4.7211703688298297E+0","1.215058560962404E-2"
"601","4.3293864256899974E+0","-6.1996779065196971E-23","4.5224144217798280E-22","-5.7689680739571878E-14","-4.0732917672248536E+0","-9.4724672729668999E-24","2.6142224372827201E+0","2.5156459334245440E+1","1.1150987529805516E+2","4.7262735843690198E+0","1.215058560962404E-2"
"600","4.3311041716018677E+0","-5.9178009406338332E-23","6.5379395331374039E-23","-3.6655042570277470E-14","-4.0753695335822346E+0","-1.0529985859750755E-24","2.6119842301522800E+0","2.5156293151947661E+1","1.1150913866945989E+2","4.7313494699295102E+0","1.215058560962404E-2"
"599","4.3328211635110012E+0","-7.2795745030775901E-23","-2.2499348931787661E-22","-1.0236893350070912E-13","-4.0774466380435053E+0","4.5333042093517881E-24","2.6097423805606699E+0","2.5156126861385207E+1","1.1150840156096476E+2","4.7363978840418097E+0","1.215058560962404E-2"
"598","4.3345373969180212E+0","-7.8373729703569188E-23","-1.6020405684021821E-22","-9.7778677502777272E-14","-4.0795230761829160E+0","3.5389669983517076E-24","2.6074968862072301E+0","2.5155960466297088E+1","1.1150766398914355E+2","4.7414186861033798E+0","1.215058560962404E-2"
"597","4.3362528673037586E+0","-6.2155957263163723E-23","3.5442558583896040E-22","-9.4177489510296714E-14","-4.0815988435515971E+0","-7.3388144542168238E-24","2.6052477448223299E+0","2.5155793970421204E+1","1.1150692597056506E+2","4.7464117344076904E+0","1.215058560962404E-2"
"596","4.3379675701292344E+0","-6.7448464618859182E-23","-1.0012417596375627E-22","-8.2787092267795066E-14","-4.0836739356775213E+0","1.8115425400877834E-24","2.6029949541676598E+0","2.5155627377494586E+1","1.1150618752179427E+2","4.7513768881224001E+0","1.215058560962404E-2"
"595","4.3396815008353382E+0","-5.7418715902060984E-23","-5.1047308966612727E-23","-9.4593321346173754E-14","-4.0857483480651933E+0","9.6600599612391293E-25","2.6007385120361599E+0","2.5155460691253591E+1","1.1150544865939315E+2","4.7563140068786698E+0","1.215058560962404E-2"
"594","4.3413946548430991E+0","-4.4836460353538635E-23","-1.8271875146593881E-22","-1.1894244095856613E-13","-4.0878220761958284E+0","3.7711034679795478E-24","2.5984784162530099E+0","2.5155293915433138E+1","1.1150470939991733E+2","4.7612229498326899E+0","1.215058560962404E-2"
"593","4.3431070275533576E+0","-4.3681036933912952E-23","5.2298535131103110E-22","-5.3944411332688370E-14","-4.0898951155270691E+0","-9.7293149383325366E-24","2.5962146646753301E+0","2.5155127053766929E+1","1.1150396975991696E+2","4.7661035764567901E+0","1.215058560962404E-2"
"592","4.3448186143465470E+0","-4.4007615425224116E-23","-5.9943020585734934E-22","-8.8980478639639477E-14","-4.0919674614925903E+0","1.1514746578813887E-23","2.5939472551936200E+0","2.5154960109988206E+1","1.1150322975594027E+2","4.7709557462249697E+0","1.215058560962404E-2"
"591","4.3465294105828196E+0","-3.4669439253478412E-23","1.6657537220783282E-22","-9.6525904782829185E-14","-4.0940391095023942E+0","-3.4382424877451283E-24","2.5916761857306199E+0","2.5154793087828441E+1","1.1150248940452752E+2","4.7757793192771301E+0","1.215058560962404E-2"
"590","4.3482394116018774E+0","-3.5634329434981581E-23","4.8974407135834670E-23","-6.9995633632170160E-14","-4.0961100549424536E+0","-1.1227619342329051E-24","2.5894014542429500E+0","2.5154625991017920E+1","1.1150174872221385E+2","4.7805741560474297E+0","1.215058560962404E-2"
"589","4.3499486127228026E+0","-4.5218850686835712E-23","2.2393846898655722E-22","-1.1853620516423770E-13","-4.0981802931745293E+0","-3.9103952988792330E-24","2.5871230587212199E+0","2.5154458823285850E+1","1.1150100772552946E+2","4.7853401158858100E+0","1.215058560962404E-2"
"588","4.3516570092439482E+0","-5.5121927015073080E-23","1.8714737517265204E-22","-6.9056133846574897E-14","-4.1002498195360824E+0","-3.9366746642001334E-24","2.5848409971900401E+0","2.5154291588359936E+1","1.1150026643099807E+2","4.7900770593783504E+0","1.215058560962404E-2"
"587","4.3533645964428151E+0","-6.7321968225086862E-23","-4.3805665678403228E-23","-1.1707395836258302E-13","-4.1023186293400791E+0","1.4964921713263943E-24","2.5825552677087100E+0","2.5154124289967090E+1","1.1149952485513971E+2","4.7947848469652703E+0","1.215058560962404E-2"
"586","4.3550713695762342E+0","-6.0756494208209377E-23","-8.3483967244954173E-23","-4.4894707598086384E-14","-4.1043867178751592E+0","1.9972889714411230E-24","2.5802658683714998E+0","2.5153956931831768E+1","1.1149878301446365E+2","4.7994633393461896E+0","1.215058560962404E-2"
"585","4.3567773238796725E+0","-6.4818233467581413E-23","3.7455491598159268E-22","-7.2972523927919132E-14","-4.1064540804048537E+0","-6.4536812992344501E-24","2.5779727973083300E+0","2.5153789517678117E+1","1.1149804092547772E+2","4.8041123972720801E+0","1.215058560962404E-2"
"584","4.3584824545676817E+0","-6.3849707796907596E-23","-1.3934181843912518E-22","-7.2381611289594041E-14","-4.1085207121680769E+0","1.9912318339436197E-24","2.5756760526846998E+0","2.5153622051228126E+1","1.1149729860468024E+2","4.8087318818168097E+0","1.215058560962404E-2"
"583","4.3601867568334898E+0","-6.5166632947577722E-23","-1.6700292407023278E-22","-6.3174362986466543E-14","-4.1105866083786182E+0","2.7910344052009473E-24","2.5733756327025401E+0","2.5153454536202521E+1","1.1149655606856386E+2","4.8133216541105099E+0","1.215058560962404E-2"
"582","4.3618902258489047E+0","-7.1667763526093080E-23","-1.0824950875066188E-22","-7.0323886093062039E-14","-4.1126517642250233E+0","4.8256737630117789E-25","2.5710715356004799E+0","2.5153286976320540E+1","1.1149581333361471E+2","4.8178815751340300E+0","1.215058560962404E-2"
"581","4.3635928567644084E+0","-6.2979381024792879E-23","4.3832835904267357E-22","-1.2449906431970454E-14","-4.1147161748706784E+0","-7.6958011062710454E-24","2.5687637596541602E+0","2.5153119375299511E+1","1.1149507041631038E+2","4.8224115073831300E+0","1.215058560962404E-2"
"580","4.3652946447087357E+0","-5.4356665262830693E-23","5.3268754285757056E-22","-9.8064160969106026E-14","-4.1167798354532863E+0","-9.1923910616829480E-24","2.5664523031770701E+0","2.5152951736855595E+1","1.1149432733312335E+2","4.8269113116760503E+0","1.215058560962404E-2"
"579","4.3669955847890867E+0","-4.9114646310331200E-23","-4.6733891501202265E-22","-7.4304825451356112E-14","-4.1188427410851709E+0","7.3359424111872564E-24","2.5641371645200102E+0","2.5152784064702647E+1","1.1149358410051589E+2","4.8313808500246802E+0","1.215058560962404E-2"
"578","4.3686956720905501E+0","-4.0633489210574541E-23","-2.8920632329325968E-22","-8.1648387704001362E-14","-4.1209048868524913E+0","4.3765755350922747E-24","2.5618183420727898E+0","2.5152616362553747E+1","1.1149284073494672E+2","4.8358199847890804E+0","1.215058560962404E-2"
"577","4.3703949016766179E+0","-4.4213079063102679E-23","8.8073866427013843E-23","-1.1711013248155641E-13","-4.1229662678158299E+0","-2.3451566741575055E-24","2.5594958342639802E+0","2.5152448634119235E+1","1.1149209725286254E+2","4.8402285780484604E+0","1.215058560962404E-2"
"576","4.3720932685885119E+0","-4.7605738208552778E-23","9.2594183658379355E-23","-1.3903783409550185E-13","-4.1250268790094742E+0","-1.1849120436723451E-24","2.5571696395611498E+0","2.5152280883108279E+1","1.1149135367070480E+2","4.8446064925534102E+0","1.215058560962404E-2"
"575","4.3737907678453523E+0","-3.9441686837106973E-23","-4.9786646484951945E-22","-1.2554357669523208E-13","-4.1270867154414903E+0","7.9238118661053887E-24","2.5548397564719600E+0","2.5152113113227880E+1","1.1149061000490535E+2","4.8489535903988701E+0","1.215058560962404E-2"
"574","4.3754873944439963E+0","-3.5885729636484764E-23","2.3897197094507711E-22","-1.3220938320188999E-13","-4.1291457720935663E+0","-4.2099123905192600E-24","2.5525061835441201E+0","2.5151945328183412E+1","1.1148986627188884E+2","4.8532697354660499E+0","1.215058560962404E-2"
"573","4.3771831433587343E+0","-4.2324524365867579E-23","-4.2325313529090839E-22","-1.3211755454688702E-13","-4.1312040439206568E+0","7.1158096939830763E-24","2.5501689193659902E+0","2.5151777531678349E+1","1.1148912248807146E+2","4.8575547901493898E+0","1.215058560962404E-2"
"572","4.3788780095415900E+0","-4.4483307130632880E-23","1.3318710478875471E-22","-1.3111730093986651E-13","-4.1332615258512408E+0","-1.7895088997515329E-24","2.5478279625671298E+0","2.5151609727413952E+1","1.1148837866985966E+2","4.8618086178258899E+0","1.215058560962404E-2"
"571","4.3805719879216714E+0","-5.0865583041900044E-23","1.4917021118907290E-22","-1.2133848888026145E-13","-4.1353182127866033E+0","-3.6058695729664464E-24","2.5454833118188400E+0","2.5151441919089773E+1","1.1148763483365224E+2","4.8660310817783303E+0","1.215058560962404E-2"
"570","4.3822650734054474E+0","-5.2732580961966092E-23","1.1227942558363443E-22","-1.4628058723162578E-13","-4.1373740996011286E+0","-2.9608382415057329E-24","2.5431349658342599E+0","2.5151274110403325E+1","1.1148689099583902E+2","4.8702220466572399E+0","1.215058560962404E-2"
"569","4.3839572608765378E+0","-4.8445259511891748E-23","6.4691704824054397E-22","-1.1862888537627336E-13","-4.1394291811419981E+0","-1.1282961486245123E-23","2.5407829233692700E+0","2.5151106305049783E+1","1.1148614717279941E+2","4.8743813755172098E+0","1.215058560962404E-2"
"568","4.3856485451954228E+0","-4.4050266462767545E-23","-1.3159325406383001E-22","-1.4074150379650622E-13","-4.1414834522288606E+0","1.9235592728260044E-24","2.5384271832228800E+0","2.5150938506722522E+1","1.1148540338090487E+2","4.8785089328773203E+0","1.215058560962404E-2"
"567","4.3873389211995688E+0","-4.7982596757139243E-23","-1.7288047015965487E-22","-1.2571451131436022E-13","-4.1435369076539601E+0","1.3111302734568670E-25","2.5360677442373998E+0","2.5150770719112558E+1","1.1148465963651640E+2","4.8826045830945697E+0","1.215058560962404E-2"
