"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"744","8.8812949102749605E-1","1.0829168583711641E-23","5.5105608563209002E-22","3.7140012063211750E-14","6.1081900325174132E-1","1.4134378005307135E-22","2.8539063697773099E+0","1.6923665426811393E+1","7.5016750022558398E+1","6.0595927853328298E+1","1.215058560962404E-2"
"743","8.8754505650322335E-1","8.8323540325424346E-23","-4.2177868251893026E-22","-9.4699436769905036E-14","6.1033529210101267E-1","-7.6503567717830932E-23","2.8534649314792202E+0","1.6927774510814221E+1","7.5034964169416526E+1","6.0252415877567799E+1","1.215058560962404E-2"
"742","8.8696045666568235E-1","-6.3187195010327305E-23","-2.6066644639919939E-22","-1.5760511286745709E-13","6.0986566720899116E-1","-2.8974489057324935E-23","2.8530245471393800E+0","1.6931888898042725E+1","7.5053201823638162E+1","5.9910396001585298E+1","1.215058560962404E-2"
"741","8.8637569372316072E-1","-2.9216540272403361E-22","-2.6117490691003870E-20","-1.5178896943640258E-13","6.0940995782250451E-1","-1.1457077024195144E-21","2.8525852034234398E+0","1.6936008456184620E+1","7.5071462398728727E+1","5.9569884323761102E+1","1.215058560962404E-2"
"740","8.8579076964957804E-1","-2.3060011026188236E-22","-5.0128491613119147E-20","-1.7576800461234158E-13","6.0896799619959485E-1","1.1328856656050041E-21","2.8521468869358100E+0","1.6940133055462642E+1","7.5089745319430548E+1","5.9230895930423003E+1","1.215058560962404E-2"
"739","8.8520568619110052E-1","-1.7028152732102466E-22","3.4363056739053206E-21","-1.2982956135932794E-13","6.0853961756305963E-1","-2.9918721535470159E-22","2.8517095842251101E+0","1.6944262568577390E+1","7.5108050021469452E+1","5.8893444938301997E+1","1.215058560962404E-2"
"738","8.8462044487260061E-1","-2.5611613910091502E-22","3.6852247123095904E-22","-1.3887754096958189E-13","6.0812466005413257E-1","-5.4573289759853846E-23","2.8512732817896000E+0","1.6948396870650985E+1","7.5126375951305050E+1","5.8557545268284599E+1","1.215058560962404E-2"
"737","8.8403504700399249E-1","-2.9077115485377744E-22","-8.5348680683301788E-22","-1.3072579344378703E-13","6.0772296468667963E-1","1.7937312504177824E-22","2.8508379660821701E+0","1.6952535839172828E+1","7.5144722565890234E+1","5.8223208996028703E+1","1.215058560962404E-2"
"736","8.8344949368645509E-1","-2.5937055162063145E-22","2.9130033045968893E-22","-8.7407783935370656E-14","6.0733437530161805E-1","-7.8131044401508940E-23","2.8504036235153398E+0","1.6956679353943645E+1","7.5163089332423240E+1","5.7890448516112400E+1","1.215058560962404E-2"
"735","8.8286378581851421E-1","-2.8050997935504606E-22","-3.2379991354084918E-22","-1.3454572620121266E-13","6.0695873852175941E-1","1.0504489905415556E-22","2.8499702404659302E+0","1.6960827297021797E+1","7.5181475728109646E+1","5.7559275153234303E+1","1.215058560962404E-2"
"734","8.8227792410198536E-1","-3.2549040670442802E-22","1.1072802545851272E-23","-1.5302701937995289E-13","6.0659590370708250E-1","-4.8384704365861688E-24","2.8495378032795600E+0","1.6964979552671405E+1","7.5199881239932324E+1","5.7229698550943198E+1","1.215058560962404E-2"
"733","8.8169190904785755E-1","-3.4126722252770334E-22","1.5067748531827367E-23","-1.3238441864343965E-13","6.0624572291037671E-1","-6.2886477382986059E-24","2.8491062982750202E+0","1.6969136007306641E+1","7.5218305364404657E+1","5.6901729557876301E+1","1.215058560962404E-2"
"732","8.8110574098196259E-1","-3.4429139484721146E-22","-4.0096342064453544E-23","-1.5124025698246615E-13","6.0590805083329358E-1","1.9351381339231268E-23","2.8486757117484398E+0","1.6973296549442800E+1","7.5236747607353522E+1","5.6575376324190003E+1","1.215058560962404E-2"
"731","8.8051942005062478E-1","-3.5243333361654144E-22","-1.0256888615191411E-23","-8.4295380873151314E-14","6.0558274478294738E-1","5.4518322159237779E-24","2.8482460299772301E+0","1.6977461069642285E+1","7.5255207483679939E+1","5.6250647668989799E+1","1.215058560962404E-2"
"730","8.7993294622607710E-1","-3.5131084952531604E-22","3.7675224332839994E-23","-4.5459652297237919E-14","6.0526966462879805E-1","-2.2166215975077613E-23","2.8478172392239700E+0","1.6981629460466483E+1","7.5273684517145739E+1","5.5927551397492103E+1","1.215058560962404E-2"
"729","8.7934631931188612E-1","-3.4776389905871535E-22","5.8767304234239071E-23","-4.5413679887364344E-14","6.0496867276018873E-1","-3.6961844214384051E-23","2.8473893257400200E+0","1.6985801616423469E+1","7.5292178240141737E+1","5.5606094749208900E+1","1.215058560962404E-2"
"728","8.7875953894814529E-1","-3.5621106747407940E-22","-4.6579289460011092E-23","-6.5519859221223017E-14","6.0467963404422898E-1","3.1554405342153847E-23","2.8469622757690400E+0","1.6989977433920945E+1","7.5310688193479137E+1","5.5286284172579798E+1","1.215058560962404E-2"
"727","8.7817260461664570E-1","-3.5849739468714824E-22","-2.4917715935931435E-23","-4.6007071543798843E-14","6.0440241578424725E-1","1.8188052902015435E-23","2.8465360755503100E+0","1.6994156811216151E+1","7.5329213926167498E+1","5.4968125581888700E+1","1.215058560962404E-2"
"726","8.7758551564585230E-1","-3.6413297620049166E-22","1.5608444365191605E-23","-6.2950536698662515E-14","6.0413688767862705E-1","-1.1066660422843112E-23","2.8461107113219999E+0","1.6998339648369292E+1","7.5347754995208319E+1","5.4651624497527798E+1","1.215058560962404E-2"
"725","8.7699827121582175E-1","-3.0475547028958910E-22","-5.5308574748177360E-24","-2.8569524178654366E-14","6.0388292178028835E-1","4.9990011694601757E-24","2.8456861693241802E+0","1.7002525847196463E+1","7.5366310965386333E+1","5.4336785827472603E+1","1.215058560962404E-2"
"724","8.7641087036301646E-1","-3.2184584892552920E-22","-3.9459527155736432E-24","-9.6752536958007087E-14","6.0364039245654488E-1","3.3515662326577033E-24","2.8452624358018102E+0","1.7006715311222610E+1","7.5384881409061023E+1","5.4023613813566897E+1","1.215058560962404E-2"
"723","8.7582331198494667E-1","-3.1963065924509122E-22","-5.4016352351653343E-25","-1.1120757222316899E-13","6.0340917634958202E-1","-2.2319182619443190E-25","2.8448394970074302E+0","1.7010907945637154E+1","7.5403465905969924E+1","5.3712112372214101E+1","1.215058560962404E-2"
"722","8.7523559484476510E-1","-3.1737493771459679E-22","5.6252658489641873E-24","-9.5162205151174409E-14","6.0318915233734627E-1","-4.9445336542727247E-24","2.8444173392039200E+0","1.7015103657249174E+1","7.5422064043029934E+1","5.3402284661492303E+1","1.215058560962404E-2"
"721","8.7464771757573623E-1","-3.1685629547055580E-22","8.7336074665030305E-24","7.9023279709335494E-16","6.0298020149505582E-1","-7.9053075171404276E-24","2.8439959486669899E+0","1.7019302354443059E+1","7.5440675414140784E+1","5.3094133736687198E+1","1.215058560962404E-2"
"720","8.7405967868557510E-1","-3.0998407894143741E-22","-2.2529262958398964E-23","-6.0670050956624697E-14","6.0278220705708208E-1","2.2049944489558128E-23","2.8435753116876898E+0","1.7023503947136266E+1","7.5459299619997722E+1","5.2787661764898402E+1","1.215058560962404E-2"
"719","8.7347147656073332E-1","-3.1429948019712401E-22","1.0839343367952484E-23","-1.6267747395477207E-13","6.0259505437959160E-1","-1.1134505629232064E-23","2.8431554145745599E+0","1.7027708346736254E+1","7.5477936267900702E+1","5.2482870748004999E+1","1.215058560962404E-2"
"718","8.7288310947054515E-1","-3.1546663204147249E-22","-3.8985622237153955E-24","-2.0886177133233879E-13","6.0241863090351699E-1","3.8744434972323072E-24","2.8427362436559398E+0","1.7031915466098653E+1","7.5496584971568879E+1","5.2179762068296597E+1","1.215058560962404E-2"
"717","8.7229457557127066E-1","-2.9757554257261655E-22","-1.2245909605781355E-23","-4.5745408735719272E-14","6.0225282611811692E-1","1.3658245855190122E-23","2.8423177852819799E+0","1.7036125219487598E+1","7.5515245350964875E+1","5.1878336772897399E+1","1.215058560962404E-2"
"716","8.7170587291004253E-1","-3.1251773315779726E-22","-4.2643805300931990E-24","-1.2696917522946415E-13","6.0209753152492007E-1","5.0518427679810704E-24","2.8419000258268099E+0","1.7040337522535786E+1","7.5533917032117614E+1","5.1578595745056298E+1","1.215058560962404E-2"
"715","8.7111699942875420E-1","-3.1154993184106953E-22","-2.9796042078313746E-24","-1.6723859805393967E-13","6.0195264060260123E-1","3.3998885294823884E-24","2.8414829516901099E+0","1.7044552292203587E+1","7.5552599646941189E+1","5.1280538917760197E+1","1.215058560962404E-2"
"714","8.7052795296779484E-1","-3.1650391652962670E-22","5.3489031876804257E-24","-2.4290099772957807E-13","6.0181804877190637E-1","-6.2355476134382948E-24","2.8410665492991298E+0","1.7048769446742281E+1","7.5571292833071809E+1","5.0984166159691000E+1","1.215058560962404E-2"
"713","8.6993873126971832E-1","-2.9550841822179554E-22","6.5354167903981345E-25","-1.9531642022740415E-13","6.0169365336140779E-1","-7.6904963348470609E-25","2.8406508051102501E+0","1.7052988905655660E+1","7.5589996233697647E+1","5.0689477044940801E+1","1.215058560962404E-2"
"712","8.6934933198281694E-1","-2.5518543131134468E-22","7.9155882704283016E-24","-1.4086986176269090E-13","6.0157935357359427E-1","-9.6527769620134898E-24","2.8402357056106902E+0","1.7057210589663317E+1","7.5608709497396134E+1","5.0396470497973397E+1","1.215058560962404E-2"
"711","8.6875975266459526E-1","-2.0979968546174721E-22","-6.6495527269877133E-25","-1.2695590988954113E-13","6.0147505045162974E-1","8.5658238024068617E-25","2.8398212373199199E+0","1.7061434420664490E+1","7.5627432277973583E+1","5.0105145601115098E+1","1.215058560962404E-2"
"710","8.6816999078515800E-1","-1.8772016696120778E-22","2.6509434161828893E-24","-2.2705521839833009E-13","6.0138064684655290E-1","-3.6678610273785557E-24","2.8394073867911098E+0","1.7065660321702826E+1","7.5646164234309168E+1","4.9815500615320801E+1","1.215058560962404E-2"
"709","8.6758004373051889E-1","-1.7719222571492034E-22","-2.7039453766828243E-25","-1.3630350889358941E-13","6.0129604738506215E-1","-1.8156496396202277E-25","2.8389941406124199E+0","1.7069888216931094E+1","7.5664905030198327E+1","4.9527533498340297E+1","1.215058560962404E-2"
"708","8.6698990880579985E-1","-1.6007827243147405E-22","-1.0888215365531529E-26","-4.6392634168488318E-14","6.0122115843763035E-1","2.0933063109891322E-25","2.8385814854083700E+0","1.7074118031578084E+1","7.5683654334206224E+1","4.9241242180611501E+1","1.215058560962404E-2"
"707","8.6639958323836241E-1","-1.5431282356197848E-22","2.0465185598033203E-24","-5.8753082925028196E-14","6.0115588808732245E-1","-2.5992968637406487E-24","2.8381694078409900E+0","1.7078349691915104E+1","7.5702411819519043E+1","4.8956624092873099E+1","1.215058560962404E-2"
"706","8.6580906418082426E-1","-1.4274801141788683E-22","-6.9793048755355418E-25","-6.6325853349623016E-14","6.0110014609909213E-1","-1.4761769538274924E-25","2.8377578946108102E+0","1.7082583125224001E+1","7.5721177163802423E+1","4.8673676407751799E+1","1.215058560962404E-2"
"705","8.6521834871405623E-1","-1.5286029440631630E-22","2.5984923561953735E-24","-1.0095478946334946E-13","6.0105384388947958E-1","-4.2921421596624058E-24","2.8373469324580500E+0","1.7086818259764531E+1","7.5739950049056674E+1","4.8392396165736798E+1","1.215058560962404E-2"
"704","8.6462743385001439E-1","-1.7071457433791065E-22","1.3995281539142487E-24","-1.2069521227399904E-13","6.0101689449688689E-1","-2.0634708104927846E-24","2.8369365081634799E+0","1.7091055024744687E+1","7.5758730161485346E+1","4.8112779869057299E+1","1.215058560962404E-2"
"703","8.6403631653457547E-1","-1.6472578670306452E-22","6.1374502938170647E-24","-5.3689764432524585E-14","6.0098921255230053E-1","-9.5976064881741272E-24","2.8365266085494198E+0","1.7095293350289015E+1","7.5777517191354733E+1","4.7834823886861699E+1","1.215058560962404E-2"
"702","8.6344499365019189E-1","-1.3611195495366283E-22","-1.8112954403870236E-26","-6.7652817446425763E-14","6.0097071425052806E-1","4.8488347591521142E-26","2.8361172204804999E+0","1.7099533167410922E+1","7.5796310832871157E+1","4.7558524319471701E+1","1.215058560962404E-2"
"701","8.6285346201857993E-1","-1.2209248434185715E-22","1.6049326232767637E-24","-1.0523578014053421E-13","6.0096131732194147E-1","-2.9251805707206606E-24","2.8357083308644699E+0","1.7103774407982502E+1","7.5815110784047192E+1","4.7283877319432300E+1","1.215058560962404E-2"
"700","8.6226171840324872E-1","-1.1512555563262879E-22","-1.2272263161390387E-24","-5.4025978726161902E-14","6.0096094100467679E-1","1.3996527429001300E-24","2.8352999266528700E+0","1.7108017004706799E+1","7.5833916746578751E+1","4.7010878270253201E+1","1.215058560962404E-2"
"699","8.6166975951200020E-1","-1.0327950208027802E-22","2.3404291389897788E-24","-1.1104374506524701E-13","6.0096950601723109E-1","-3.1120006221215205E-24","2.8348919948418301E+0","1.7112260891090781E+1","7.5852728425725218E+1","4.6739522625778598E+1","1.215058560962404E-2"
"698","8.6107758199932183E-1","-7.8348692008202000E-23","2.5252405005402393E-24","-1.0155994517860230E-14","6.0098693453174101E-1","-4.0676005862961649E-24","2.8344845224724602E+0","1.7116506001418379E+1","7.5871545530190019E+1","4.6469805624816601E+1","1.215058560962404E-2"
"697","8.6048518246873917E-1","-9.5108611989463659E-23","-1.9736628569599459E-24","-7.9213094192592990E-14","6.0101315014740853E-1","2.9509122621840222E-24","2.8340774966316200E+0","1.7120752270724292E+1","7.5890367772004453E+1","4.6201722218964797E+1","1.215058560962404E-2"
"696","8.5989255747505178E-1","-8.9567742656326507E-23","-4.6911885894893536E-24","-1.2840947072986626E-13","6.0104807786474979E-1","7.7732983041322529E-24","2.8336709044522399E+0","1.7124999634769516E+1","7.5909194866419270E+1","4.5935267355878700E+1","1.215058560962404E-2"
"695","8.5929970352658669E-1","-9.2474248533722384E-23","-1.7621171071836223E-24","-3.4336341866851283E-14","6.0109164406001603E-1","2.3815034245729380E-24","2.8332647331138601E+0","1.7129248030015212E+1","7.5928026531788788E+1","4.5670435580039097E+1","1.215058560962404E-2"
"694","8.5870661708726337E-1","-1.2610451710794322E-22","1.5121669076169857E-24","-1.3094715387556526E-13","6.0114377646011075E-1","-1.8569798111891460E-24","2.8328589698431199E+0","1.7133497393599903E+1","7.5946862489469851E+1","4.5407221316592803E+1","1.215058560962404E-2"
"693","8.5811329457867880E-1","-1.2981669690188011E-22","-2.1441052334479743E-24","-1.5276748927667907E-13","6.0120440411816678E-1","3.8166672584263750E-24","2.8324536019138900E+0","1.7137747663316109E+1","7.5965702463718216E+1","4.5145618847495697E+1","1.215058560962404E-2"
"692","8.5751973238213053E-1","-1.3589254529624903E-22","3.4891063083616028E-24","-8.8444446290590843E-14","6.0127345738925042E-1","-5.3980599310165575E-24","2.8320486166477798E+0","1.7141998777586448E+1","7.5984546181582672E+1","4.4885622261606400E+1","1.215058560962404E-2"
"691","8.5692592684049640E-1","-1.3215368892751501E-22","8.5854857502464173E-25","-1.0158178542952311E-13","6.0135086790667569E-1","-1.9652642038805637E-24","2.8316440014143902E+0","1.7146250675442960E+1","7.6003393372813363E+1","4.4627225407062802E+1","1.215058560962404E-2"
"690","8.5633187426013013E-1","-1.4388311001353523E-22","-1.0960368850339352E-26","-4.0926676727802416E-14","6.0143656855878747E-1","4.5825141412877871E-25","2.8312397436314400E+0","1.7150503296505061E+1","7.6022243769764074E+1","4.4370422104967602E+1","1.215058560962404E-2"
"689","8.5573757091266145E-1","-1.5787724821909400E-22","-1.3481136550376703E-24","-2.5664521389564608E-14","6.0153049346599552E-1","1.8147337597833144E-24","2.8308358307650701E+0","1.7154756580958626E+1","7.6041097107299478E+1","4.4115205944558397E+1","1.215058560962404E-2"
"688","8.5514301303675944E-1","-1.6023471296487495E-22","3.9642613925599636E-26","-1.1278583961716629E-13","6.0163257795838498E-1","-5.8325757492505405E-25","2.8304322503299701E+0","1.7159010469535158E+1","7.6059953122702851E+1","4.3861570452862203E+1","1.215058560962404E-2"
"687","8.5454819683978844E-1","-1.7573411309015313E-22","2.0456208751895567E-24","-1.4156283501418761E-13","6.0174275855370718E-1","-3.8473994535121983E-24","2.8300289898894300E+0","1.7163264903493321E+1","7.6078811555594186E+1","4.3609508979919802E+1","1.215058560962404E-2"
"686","8.5395311849944422E-1","-1.6185391901392679E-22","5.2687079774786924E-25","-1.7178744080996681E-13","6.0186097293566598E-1","-5.3541225159927995E-25","2.8296260370555202E+0","1.7167519824599403E+1","7.6097672147843596E+1","4.3359014628216897E+1","1.215058560962404E-2"
"685","8.5335777416533898E-1","-1.7178897855614913E-22","-4.8562432632396202E-25","-8.1578653691983700E-14","6.0198715993274921E-1","5.0030110118415443E-25","2.8292233794891000E+0","1.7171775175108483E+1","7.6116534643487853E+1","4.3110080712982700E+1","1.215058560962404E-2"
"684","8.5276215996050819E-1","-1.7224154974873883E-22","-1.5531082285375284E-24","-1.1082553816720446E-13","6.0212125949730178E-1","2.4534664879686312E-24","2.8288210048999098E+0","1.7176030897746795E+1","7.6135398788652168E+1","4.2862700144278698E+1","1.215058560962404E-2"
"683","8.5216627198287320E-1","-1.8565914306739920E-22","-1.8597654265717151E-24","-5.0417181680772229E-14","6.0226321268520988E-1","3.3235275441631896E-24","2.8284189010464100E+0","1.7180286935694376E+1","7.6154264331473314E+1","4.2616865675075999E+1","1.215058560962404E-2"
"682","8.5157010630664431E-1","-2.0321150207548861E-22","-8.1395716985114514E-25","-1.0781179065199050E-13","6.0241296163569547E-1","1.1797203636250670E-24","2.8280170557359301E+0","1.7184543232568263E+1","7.6173131022025132E+1","4.2372570165199399E+1","1.215058560962404E-2"
